date,electricity_demand_AT,electricity_demand_BA,electricity_demand_BE,electricity_demand_BG,electricity_demand_CH,electricity_demand_CY,electricity_demand_CZ,electricity_demand_DE,electricity_demand_DK,electricity_demand_EE,electricity_demand_EL,electricity_demand_ES,electricity_demand_FI,electricity_demand_FR,electricity_demand_HR,electricity_demand_HU,electricity_demand_IE,electricity_demand_IT,electricity_demand_LT,electricity_demand_LU,electricity_demand_LV,electricity_demand_ME,electricity_demand_MK,electricity_demand_NL,electricity_demand_NO,electricity_demand_PL,electricity_demand_PT,electricity_demand_RO,electricity_demand_RS,electricity_demand_SE,electricity_demand_SI,electricity_demand_SK,irradiance_AL,irradiance_AT,irradiance_BA,irradiance_BE,irradiance_BG,irradiance_CH,irradiance_CY,irradiance_CZ,irradiance_DE,irradiance_DK,irradiance_EE,irradiance_EL,irradiance_ES,irradiance_FI,irradiance_FR,irradiance_HR,irradiance_HU,irradiance_IE,irradiance_IS,irradiance_IT,irradiance_LT,irradiance_LU,irradiance_LV,irradiance_ME,irradiance_MK,irradiance_NL,irradiance_NO,irradiance_PL,irradiance_PT,irradiance_RO,irradiance_RS,irradiance_SE,irradiance_SI,irradiance_SK,irradiance_TR,air_temp_AL,air_temp_AT,air_temp_BA,air_temp_BE,air_temp_BG,air_temp_CH,air_temp_CY,air_temp_CZ,air_temp_DE,air_temp_DK,air_temp_EE,air_temp_EL,air_temp_ES,air_temp_FI,air_temp_FR,air_temp_HR,air_temp_HU,air_temp_IE,air_temp_IS,air_temp_IT,air_temp_LT,air_temp_LU,air_temp_LV,air_temp_ME,air_temp_MK,air_temp_NL,air_temp_NO,air_temp_PL,air_temp_PT,air_temp_RO,air_temp_RS,air_temp_SE,air_temp_SI,air_temp_SK,air_temp_TR,price_mwh_eur_DAM,wind_power_onshore_AT,wind_power_onshore_BA,wind_power_onshore_BE,wind_power_onshore_BG,wind_power_onshore_CH,wind_power_onshore_CY,wind_power_onshore_CZ,wind_power_onshore_DE,wind_power_onshore_DK,wind_power_onshore_EE,wind_power_onshore_EL,wind_power_onshore_ES,wind_power_onshore_FI,wind_power_onshore_FR,wind_power_onshore_HR,wind_power_onshore_HU,wind_power_onshore_IE,wind_power_onshore_IS,wind_power_onshore_IT,wind_power_onshore_LT,wind_power_onshore_LU,wind_power_onshore_LV,wind_power_onshore_ME,wind_power_onshore_MK,wind_power_onshore_NL,wind_power_onshore_NO,wind_power_onshore_PL,wind_power_onshore_PT,wind_power_onshore_RO,wind_power_onshore_RS,wind_power_onshore_SE,wind_power_onshore_SI,wind_power_onshore_SK,hydropower_reservoir_AT,hydropower_reservoir_CH,hydropower_reservoir_DE,hydropower_reservoir_ES,hydropower_reservoir_FR,hydropower_reservoir_IT,hydropower_reservoir_NO,hydropower_reservoir_PT,hydropower_reservoir_RO,hydropower_reservoir_SE,hydropower_reservoir_SK,river_hydropower_AT,river_hydropower_CH,river_hydropower_DE,river_hydropower_ES,river_hydropower_FI,river_hydropower_FR,river_hydropower_IT,river_hydropower_NO,river_hydropower_PT,river_hydropower_RO,river_hydropower_SK,time_series
2024-06-19,195854.5,32370.5,231433.9,96085.3,162143.5,16196.1,167799.8,1469806.8,89493.7,19219.2,172430.9,682693.3,182557.7,1160675.8,49195.8,118133.9,68131,1003628.9,28672.2,17362.9,18022,9501.1,19270.7,303609.4,285779.7,413413.5,133217.7,145971,99045.3,326335.5,39413.2,75815.2,344.4322128416666,313.42109721516664,338.68415345833336,197.76337560000002,322.67110404166664,295.0727810833333,335.0364599104667,285.2634233383333,196.90830993075,260.968193935,111.36848738750001,329.989658496875,270.3955571154167,191.42863646499998,205.27958978583334,330.63614475,321.48669424583335,313.13688162869585,75.97525618752083,313.8193442345833,182.39635142224998,123.28287715416667,138.37446101833334,350.6247700541667,335.4884799461167,244.71066184815083,192.15052697500002,233.3925408816667,239.07621265980416,319.19995255833334,335.4878348273333,207.33104216083333,328.7471619166667,305.79119314583335,325.6685182525,298.0960645833333,294.76639416666666,297.5723941666667,289.295595,298.00763916666665,291.22282958333335,301.20557041666666,294.64126458333334,290.13753541666665,286.36362249999996,287.47849125,300.2683075,290.84668500000004,287.6511595833333,292.19952541666663,298.64055291666665,299.4580908333333,285.3025520833333,277.17350916666663,297.3968016666667,289.96195458333335,289.09485416666666,288.40723583333335,296.08973291666666,298.9784270833333,288.55214541666663,283.5942204166667,293.2215908333333,289.26417375,298.04388208333336,299.42371583333335,285.62281791666663,296.32019625,296.6746141666667,297.8669375,91.46,4417.9048861592,14.8956518452204,15977.720426304,645.11870120544,41.5100407875,36.97763653755631,1326.3491321994,155460.461364493,70098.624761396,2109.96985594,4924.541500825,46715.8936985182,11946.293613702,70725.96466264,1960.4785785442,1896.63440967,7007.8611013323,6.5625359759999995,8019.269820543601,1408.583328416,427.8622650066,1015.6291075299999,2.4291181744054997,98.429368753228,29499.939170428603,29187.006943636,24759.273615912,68.4193900875,11818.7456612915,3.6271451892,25.54660548,40435.6929860604,57859.6183466079,20564.5,33291.52,1799.43,71216.07,53255.29,28657.47,254582.44,5546.29,18143.58,154808.1,820.89,112008.58,2567.76,56452.91,26180.89,37351.77,158543.59,147556.69,35629.99,17325.28,27298.89,14200.59,1
2024-06-20,198025.5,32731.8,231828.4,97534.5,165852.6,16521.6,165605,1464297.2,89755.4,18919.8,178477.3,675736.4,182968.9,1160956.7,50173.6,116288.4,68923.1,1033407.8,28343.4,17422.9,17836.4,9840.8,19498.6,305138.9,288314.8,406064.6,133843.7,146164.5,99398.6,325821.4,39755.7,74625.7,339.56598261875,242.8924929505042,326.66078899999997,156.76573331666665,329.3894769047083,168.68830345416666,334.73385429179166,263.89545754166664,238.19326677291667,309.9412775225,313.064339525,342.237002420625,233.80887512283334,198.06369934583333,164.13268173,315.24943433333334,312.2982073791667,190.79438889172312,173.42333395915833,264.61521092833334,263.25057966875,166.11447117916666,269.46895052916665,322.8070524625,330.3745479036167,235.97090565648418,188.531677275,284.13681167708336,225.86469677322086,304.3822453083333,327.6591944725,243.951081715,290.0906795416667,303.4075024,320.2073136470833,299.3517933333333,292.97024500000003,298.24922833333335,289.3698629166667,299.0739016666667,289.63748749999996,301.52829916666667,290.9813325,290.4714275,287.0914495833333,288.94650541666664,300.94079458333334,289.59460874999996,285.97004125,291.09939583333335,298.99704,297.49840708333335,287.15999125,278.28492708333334,298.01784208333333,289.37781875,290.83054583333336,289.3206166666667,296.9855595833333,299.44551541666664,288.8261279166667,282.5337270833333,290.0654229166667,289.77952,297.7711445833333,299.55633416666666,285.47842166666663,296.02865,293.6182370833333,298.36494583333337,97.96,5433.7947799994,12.9636767679,10213.2336012252,1109.47644208997,28.492603515,64.87842114226562,566.8837517718,97637.797114627,34859.7954052348,5661.9004872000005,5616.7862078875005,59296.5341791093,17890.930264275,51484.4519547715,716.1038600644499,1517.171512556,14845.3659276208,2.0751278543999994,10162.193343962601,1652.219069248,394.43210593514,1618.56983654,15.239575520094,4549.82500965298,19461.9233035565,36766.809489396,12381.480610100201,120.216049,24887.078082187,5.64365105876,29.61862341,5791.61744062188,46304.2685515639,20479.93,32092.52,1831.3,72182.85,51257.43,31246.29,277976.77,5605.96,18060.8,170517.36,598.09,110805.44,2715.49,56819.62,26005.68,38893.3,165790.72,145510.34,34931.54,16466.2,26762.11,14029.78,1
2024-06-21,193780.5,33293.2,229668.7,96839.3,163692.2,16201.6,164488.1,1456992.7,86224.5,18452.6,182005.1,672018.5,181999.9,1135069.7,52119.2,117934,68706.9,1033504,28041.7,17750.1,17267.3,10351.6,19739.6,306639.1,281605.1,410121,133581.2,143856.7,99621.7,281397,39472.8,75371.8,333.0839309208333,245.82971711370166,301.58293929166666,124.03149180833333,311.7037885634583,167.35740817083334,335.81824956966665,241.85069568666665,179.82821976041666,259.6656273639583,279.4991707291667,331.85892692845835,321.1391951839167,227.4361934375,210.876015190875,304.96151254166665,297.62758178875,113.7999869485398,152.22479806657083,280.19307003666665,289.91441099916665,160.3549814,246.68878876375,326.5261081666667,335.0279594141667,130.29923927257917,192.4542220666667,288.80180944374996,337.35911888160126,308.19718520416666,324.85996119770834,240.80447696666667,288.8368762083333,284.728428225,331.0641935025,300.14047166666666,293.72623208333334,299.59182375,288.68805333333336,298.2593508333333,286.83450791666667,300.8209820833334,294.65619541666666,292.14668208333336,287.99846916666667,289.3719733333333,301.36839541666666,292.10865583333333,285.99262416666664,290.4643066666667,300.51576041666664,299.36487791666667,286.93389833333333,279.25189125,297.6433108333333,290.33723291666666,289.69993791666667,289.39306416666665,298.1681679166667,300.1215995833333,288.9342433333333,284.01289875000003,294.2091775,291.55901708333334,296.6615225,300.00650083333335,286.26700666666665,297.0635866666667,296.3852225,297.5563908333333,91.33,5183.7990953245,10.16443725998543,8805.700093008001,1697.9808886453,42.24226095,130.0674097347517,871.4252174598,229761.500938912,14181.222809395182,3542.955373,9470.22285727,32918.6233314763,16216.790258583,72149.9073914934,407.2079730157725,671.4734695550001,47428.508244249,10.467254663999999,12359.2606612406,577.4069523541,454.5997736316,816.64785336,8.833835690593999,460.3764260535092,22713.4060472915,7745.4090300036,7465.7765308666,94.29712285000001,9470.0785049635,4.707934868,16.248530124,6934.495401936853,33569.2716328857,21224.34,32406.66,1792.68,72107.22,52224.8,31739.66,294300.3,5732.34,16595.41,169986.92,479.1,109360.05,2637.91,56773.32,26131.76,38161.58,169573.37,145805.03,34758.9,15876.4,26263.53,13507.75,1
2024-06-22,162227.5,32715.4,202860.6,90975.2,144778.5,14567.5,138010.2,1216818,75310.1,15763.6,171273.2,612396.7,156651.7,994885.7,46101.7,106748.2,62126.2,859557.8,25656,16267,15216.6,10440.1,19659.7,262439.4,261803.2,370033.7,117936.9,135702.7,97106.3,258321.8,34978,68232.3,316.3841397625,212.63419763326874,302.8808499333333,164.03122589166665,331.1697413568333,184.46967524166666,300.75674324466667,259.08694781291666,211.321017383125,132.62682773958332,293.8979840791667,333.30439576345833,291.74847305275,218.29957941249998,175.98100136783333,294.60497058333334,236.14444736958333,153.96786546849626,101.31261899174166,312.8090440058333,170.5906175175,137.26151915,255.6196039975,316.0335450375,313.19272446583335,225.09250119671665,183.12568153333333,196.24864270958332,332.759228295825,310.81571805,296.68398118875,179.61133293333333,232.39517841666668,221.17523568749996,337.2821507825,300.12301125,289.7271758333333,298.89226291666665,288.48016583333333,297.7238154166667,283.71602125,300.11081375,291.56137625,290.02545208333333,287.23083833333334,289.14210041666666,300.52070041666667,293.8909283333333,286.99285041666667,288.68168291666666,298.9184720833333,297.7704033333333,287.01804541666667,278.2907,295.1937341666667,291.1193945833333,287.47752041666666,290.1923566666667,297.7408354166667,300.02110708333333,289.48047291666666,285.4026654166667,293.0396191666667,293.91885625000003,298.31774125,300.2853070833333,286.9976570833333,295.40523875,294.30744208333334,296.8981283333333,51.52,9719.3845023199,59.0712931399,7716.120545296801,1095.472207271,40.152068925,93.888310759506,2104.0415979162,392357.89561647,42132.433386582,686.619752153,3867.6604599175,53769.138923663,9447.3816518205,88871.93836143,1970.8756639285998,1934.179032296,17766.350902641,7.752704541599999,27604.099861946,628.1984782440001,275.24233376839345,398.108901264,10.2879394690747,357.934452937986,42706.542903209,9917.5366186824,29070.056338747,160.09850325,14383.256231275,12.3129736028,9.219050205,11344.5524869562,40171.8188848285,22071,32558.52,1809.72,75514.15,51150.82,30723.5,292880.92,5657.46,15755.84,159962.09,582.34,109751.43,2485.48,57172.53,25923.27,37403.83,170376.84,142488.94,34680.46,16067.42,25513.79,12850.1,1
2024-06-23,146290.4,29948.4,189897.4,88539.9,142242.8,14208.1,133715.4,1095020.4,72670,15415.2,156926.5,568519.4,154456.2,923945.6,42935.8,99015.2,58240.4,714281.8,23455.1,13281.3,14613.7,10235.2,19397.4,247075.8,256762.4,326683.8,111409.9,121920.2,89738.8,271734.3,32562.2,65558.4,315.71342787916666,186.8355748423625,203.79435375833336,253.47885042451958,325.4880338992917,153.44161214166667,329.5104925072083,245.29622963333335,203.42580842541668,233.56720725875002,157.64712916666667,322.46868074033335,276.07458247933334,261.6003560958333,231.31022568970832,216.630756625,209.13382520666664,286.17948581695646,208.03822725657915,210.87806943916667,110.15005963624999,217.84135105416667,92.10331765208333,313.2247187666666,285.1602807983333,270.74708486338335,193.4929542875,222.58699461541667,329.27400823015836,285.7645926041667,244.110015095,157.11967531958334,241.5691382916667,271.37538291875,340.4721149,298.67516958333334,289.00364583333334,295.3805679166667,290.73014083333334,297.1244679166667,283.71957249999997,301.35404666666665,291.7534029166667,290.61332791666666,288.53423458333333,289.9890433333333,299.72717458333335,295.0751883333333,289.5230470833333,289.8226770833333,296.18069583333335,295.69165291666667,288.96362,279.65299208333334,292.0098141666667,289.06742625,290.0484666666667,289.4239866666667,296.03726958333334,298.2529420833333,291.04249791666666,285.8738270833333,291.10831833333333,297.08255583333334,297.13492791666664,297.68214333333333,287.2387933333333,293.98046375,293.26128208333336,297.3955329166667,47.87,7249.7943545802,46.71665000457,2806.303153334772,1122.4146715767,80.4156924,182.0717085324161,805.5868800066,125889.534054502,35452.087207768,1083.21394895,1934.09319892875,82283.1240153794,3417.6709752786,57264.383563016,3387.738209856,2719.71706209,5781.6143373032,22.717288032,20736.2115423946,817.3109830264,75.378102160616,347.057401088,4.262471215675999,571.9718876568668,9698.470309666202,16632.6192979544,29659.054020476004,124.6181956,13678.627818445,9.117335214,12.320687238,46202.754971104,70152.329157905,22833.16,33018.29,1803.4,75798.66,51281.65,27722.2,285423.32,4979.83,16545.47,156314.37,586.03,103620.59,2485.14,57544.25,25421.76,37157.81,170287.5,141515.45,34455.48,15839.6,24222.15,12863.8,1
2024-06-24,190330,31635.3,222820.4,95121.8,159753.6,16564,161571.4,1431649.1,87979.8,15799.9,173492.7,684672.6,179817.3,1122569.6,47023.5,112673.1,68108.4,921067.1,23953.2,16437.7,14607.3,10152.7,18931.3,306174.6,280967.7,393448.5,136242.1,140062.7,94695.2,322881.6,34076.5,72867.8,294.1808729791667,241.93582993857794,156.849463875,280.0226262828529,332.84214928341663,268.48600278333333,336.616532313,246.48085782583334,272.422383905,322.63376169041663,254.9033180125,310.62402111666665,317.2262897577917,227.85170247916668,266.31186966654167,215.97168579166666,310.05212048958333,205.6028032618949,257.2708515329667,227.04523809458337,163.42208629416666,285.5166329375,223.20559745,258.19752628333333,278.58649299583334,290.2948031008833,244.18101233333334,179.47153541416665,340.40564848215,251.656887925,276.03947448916665,248.74188980583335,210.58986554166665,288.0614751875,336.33520939625004,297.17754916666667,290.5687120833333,294.7947975,292.9097683333333,297.2848166666667,287.9500004166667,301.875835,291.13694166666664,292.28766875,289.12805125,291.2934745833333,299.1765825,295.9062333333333,288.85894791666664,292.61785375,296.13746833333335,296.18939958333334,291.02098374999997,279.89714625,292.60675125,290.68415208333334,292.6656204166667,291.07173916666665,294.52774833333336,296.6797129166667,292.25293375,286.2945966666667,290.84136125000003,297.83807541666664,296.38942125,297.51201125,287.8084216666667,293.24474208333334,292.36455625,298.36253875,99.45,7199.711071443599,40.51266788475,4861.135973421,1057.7983263617,162.165253875,190.87538559087866,908.5928797416,147092.738561379,11594.779234115,555.362106646,1914.06915841,42661.2184389202,5289.8445058788,54468.4140060165,3779.643719995,2813.71254304,22946.851791028,12.257551377599999,12548.3531818718,252.50014839460002,376.88361361,195.79110293,4.9892251521099995,324.35417399488,10329.606614728513,11677.5437149728,10886.6781294568,78.75307305,18360.383456722,12.3808001564,10.009266123,56132.14931515,58266.510612763,22897.79,30348.46,1847.5,75015.3,53426.88,28527.72,278792.24,5207.12,16613.1,164087.48,588.28,96924.53,2526.17,57668.46,25188.18,37886.86,169440.05,141792.62,34140.52,15482.97,22610.29,13145.55,1
2024-06-25,194146,31346.1,230244.4,96347.6,162081.1,16667.8,165006.9,1477299.9,89127.5,17966.9,178979.5,713320.8,176900.7,1168452.6,42558.6,114680.9,68727.8,951627,28326.3,17493.8,17206.5,9965.9,18891.6,317724.9,276491.6,410595.7,137089.1,144250.6,94952.7,319191.7,31686.6,74825.4,252.47971507083332,266.0280714127459,227.77929941666665,315.3441554703529,299.2135559654167,252.82674264583332,339.391929718,265.33181691833335,316.4150865275,326.34466192083335,326.52834835,318.181597441,310.8102709145,244.30221472916665,294.9952060635,229.39504279166667,298.66062764583336,145.58116578785325,253.769127818475,232.21732108583333,300.0247930191667,331.1829777916667,310.4442461608333,232.8588006916667,266.3731377275,316.34192086338334,244.65381632083333,204.7645783408333,315.15271021456584,251.3716321208333,276.0097795515,287.87245383208335,212.812877125,288.17386639166665,325.53218624833335,296.9727883333333,291.00449541666666,293.75453458333334,295.04183041666664,297.52520875,288.21748541666665,301.6157366666667,293.0051270833333,293.96730958333336,290.89245458333335,291.59790791666666,299.56182541666664,296.58462125,290.68464375,294.5418225,294.78787875,295.95416416666666,288.58724666666666,279.92218041666666,292.33461875,292.98891166666664,294.32140083333337,292.05531083333335,293.5508525,296.1461375,295.1428875,288.3739308333333,292.91294958333333,293.39017458333336,295.89770541666667,297.04761041666666,291.46905458333333,292.328435,293.3547379166667,298.2722141666667,95.15,7130.5837322156995,24.77384935766,7856.626455678001,1446.5861574767,22.99771562475,237.94348621315999,1446.0390869166,233178.743597423,2863.067541973408,854.5799220600001,3669.44353575,44987.1984175631,9491.4426358422,40045.2871554463,1125.4153153242999,1418.521791652,7034.5380669927,23.16096588,9762.0112755092,181.94880394985,376.3441934508,253.05758617,5.489462915608,243.3628855869232,28624.6250436752,15019.5037892624,7586.2953307542,90.70125315,16439.705569414,5.5893756984,12.248028072,16103.11188088598,20840.5772641536,21183.66,28474.88,1841.58,74026.77,52736.51,29466.76,291150.58,5196.31,16744.8,160755.56,606.64,97457.92,2569.01,57564.42,24804.9,36954.94,162624.72,146952.89,33949.38,15333.88,22201.88,13219.74,1
2024-06-26,195590.7,31704.9,233545.5,96405.7,163375.8,16777,166295.7,1497218,91488.2,18710.1,177808.1,715439.8,178260.3,1186065.2,47404.1,115556.1,68169.4,953917,28943.3,17366.3,18251.7,9784.6,19015.1,324256.7,277231.7,418434.9,136872.5,145461.3,93795.8,322136.5,37237.9,75436.2,274.7311832666667,235.88682691583332,243.8534403625,320.41855100785295,287.1560486847083,222.70672372916667,328.24303030275,254.19143510666666,283.57052757541663,305.54933914583336,327.71378515833334,312.1932838190833,269.33546956649997,277.3816192291667,292.10744583875,231.68268904166666,239.80761842708333,201.04533199601988,258.1226131376125,268.11595963083334,327.34822907458334,314.05731095833335,327.4438320191667,230.87026198333334,278.78272538375,325.66763353005,219.9989923125,282.6022263,288.7690890124304,278.33039625,241.32258751975,251.0839173875,213.15580570833333,233.43827811666665,321.60035772916666,297.02321416666666,291.24210625,294.11435708333335,296.17402666666663,297.0147225,287.59439208333333,302.23373541666666,294.84690125000003,295.4229041666667,292.77479791666667,292.87484,299.37228166666665,295.5852475,292.53485916666665,295.67612291666666,295.11559625,296.22462041666665,287.91724458333334,280.8582108333333,292.96266583333335,294.51269958333336,295.86442958333333,293.637845,292.63785916666666,296.28581583333334,296.56554958333334,287.94655458333335,296.05363958333334,292.83755125,296.20721125,296.1010929166667,290.3462670833333,292.3009495833333,294.01904541666664,295.88370875,108.71,6524.8462166747995,36.607346623009995,2437.489258666644,1399.3529313385,11.6797568295,126.9582892303386,1543.8862665768,139282.224853969,11662.0063324072,970.42877524,4493.087044495,51029.9915693551,4822.0957865961,17436.186430088932,310.06047037823,813.636652157,33037.5100232826,1.6922670304799992,5443.7953848216,126.62032006528194,118.55205843992916,138.9858740908,47.7619005453,1517.52435264736,18694.9783326977,8387.5432590204,13186.1274231373,40.2691838,16416.549882343,26.3673406152,5.794619931,1379.813763893686,19532.0259101084,21885.24,29130.31,1782.68,74525.09,51490,29532.68,285788.18,5222.48,16345.75,161748.37,504.57,97122.47,2494.77,58985.25,24833.44,35253.18,158341.63,149378.31,32665.45,14661.18,21468.29,12969.57,1
2024-06-27,196940.7,31400.1,235133.3,94406.8,164059.4,17228.1,165052.7,1503656.2,92642.1,18776.4,173027.3,717574.1,179182.7,1187719.9,47830.4,115137.2,69398.9,964985.7,29413,17782.6,18700.9,9402.8,18609.2,324942.2,273641.9,422669.9,138218.4,145034.6,91512.8,321520,39134.6,75548.1,228.4917027125,210.0149096225,231.14276937499997,269.01532681201957,281.270648512375,270.0555940333333,330.32180109258337,235.12635297541667,258.7955199991667,265.36624799208334,321.443398575,310.50129950879165,280.045134384875,299.2022363666667,287.083775326375,238.23007708333333,212.13296168041666,133.54217442789493,209.59266386017794,302.52137346041667,303.90816346125,254.97053038333334,312.94786074166666,208.84962133333332,237.1744694933333,301.6139614809125,272.5208576375,255.26189932625002,240.51014780808336,253.35303436541665,202.242551285,268.24453341375,222.33385199999998,203.91613371666665,350.37087845208333,293.8864316666667,290.92210041666664,292.43642708333334,295.63175041666665,295.30000708333336,290.0580975,302.8046054166667,294.13649291666667,295.63880958333334,294.0075729166667,294.2299075,298.19469625,295.5706025,292.4510270833334,295.36131625,294.57852291666666,295.55671375000003,285.9587941666667,280.27335999999997,294.65406624999997,297.19808541666663,296.16691208333333,296.04169,290.48206208333335,294.03723833333333,296.03817083333337,290.37829,297.0307775,294.11143541666667,295.6692591666667,293.5649358333333,292.42298208333335,293.07018166666666,294.27794666666665,295.5101804166666,100.54,863.41644676519,6.003429622434999,8852.325688271521,1140.9046134231,34.5670013625,144.28472433202856,272.16479232132,90147.36251819899,32990.4882428968,245.75036534,3156.590710475,68727.0371686319,2626.2876049488,31273.3071499331,105.112134800244,185.3521251813,82006.09988947201,16.5605250336,7558.7179812736,369.02479114830004,99.42162812234,231.1478062166,4.97913827777205,2294.5013896702,26180.1760752829,21074.6166767344,14268.256085378202,19.393860775,12893.824589518,8.40296663804,12.66860784,431.5570637036194,5591.265897876747,21957.32,32514.17,1810.44,74608.62,55449.96,29761.12,288907.05,5707.8,16746.5,157238.52,958.2,97388.56,2548.44,58414.47,24438.52,34762.26,158164.1,146898.82,30927.48,14951.53,21403.8,13197.21,1
2024-06-28,192137.5,31703.1,227084.4,93047.9,162472.1,17253.1,161653,1471895.8,88731.6,18995.6,166013.8,705188.1,186293.8,1163034.7,49219.1,114406.9,67358.2,995536,29389.4,18037,19136.3,9501.9,18344.7,310840.2,270669.8,419539.3,137546.6,144425.6,91488.3,303743.7,38562.2,74717.1,283.5853329095833,269.92754945999997,246.331147375,301.6098157541667,261.84107233916666,275.60414975833334,327.50664940925,265.1441640695833,266.1797294347917,237.05977316874998,283.46913008333337,291.95835176866666,247.65141011441668,280.9230396166667,284.88762239958334,288.80223541666663,287.9338879345833,195.7628304459366,151.25826256958334,316.0775808329167,298.09955110058337,305.38576185,302.09828017083333,255.92866526666668,264.41635936250003,262.2175534251225,214.4447382666667,248.24710163999998,185.22226181124998,285.25383755416664,243.21199910604165,212.74433549583333,292.97143570833333,277.2402387,331.683450875,294.6465395833333,292.96945666666664,294.14485916666666,290.56971500000003,295.0154420833333,291.9981391666667,302.54850125,295.0803041666667,294.1014783333333,290.9946825,297.90340041666667,297.25175333333334,293.91314166666666,295.5235075,294.04045916666666,297.0659483333333,296.80504708333336,286.29881125,277.66098166666666,297.05034875,298.89456083333334,291.8300408333333,298.8035654166667,292.1298,293.54342333333335,290.92762166666665,289.4552841666667,296.65011208333334,292.30608125,295.96651875,294.7729391666667,292.6475041666667,295.35022458333333,295.01941708333334,296.4625433333334,79.33,2239.23483079399,21.531440718687,9084.0834284928,1415.235982475,6.810169992224999,227.4714749199389,551.4111419148,242833.056397264,50636.287801037404,1877.87902029,5509.5913967425,75534.0313712264,11792.1501259605,31448.005384236,259.070785633231,84.810483458197,40646.582640356,44.152832472,7310.586710457201,735.739671389,165.5960147854,709.71712184,13.88037514947,3830.2113478132,54079.7775690818,37069.58683716,10959.074364732001,31.0028836,4989.860502592,1.2662066861599997,24.72650442,82.50785834173573,3663.942092480734,21166.69,30857.08,1894.01,75503.17,51973.65,30602.08,263773.69,6368.13,16407.3,143339.18,897.44,94491.18,2493.71,58359.12,25065.87,33017,155991,139306.5,29904.71,15189,21064.21,13019.62,1
